
  0%|          | 0/1024 [00:00<?, ?it/s]
 76%|███████▌  | 776/1024 [01:10<00:22, 11.15it/s]
 76%|███████▌  | 778/1024 [01:10<00:21, 11.39it/s]
 76%|███████▌  | 780/1024 [01:11<00:23, 10.58it/s]
 76%|███████▋  | 782/1024 [01:11<00:22, 10.99it/s]
 77%|███████▋  | 784/1024 [01:11<00:21, 11.10it/s]
 77%|███████▋  | 786/1024 [01:11<00:22, 10.61it/s]
 77%|███████▋  | 788/1024 [01:11<00:21, 11.00it/s]
 77%|███████▋  | 790/1024 [01:11<00:20, 11.29it/s]
 77%|███████▋  | 792/1024 [01:12<00:20, 11.44it/s]
 78%|███████▊  | 794/1024 [01:12<00:20, 11.28it/s]
 78%|███████▊  | 796/1024 [01:12<00:20, 11.33it/s]
 78%|███████▊  | 798/1024 [01:12<00:19, 11.38it/s]
 78%|███████▊  | 800/1024 [01:12<00:20, 11.17it/s]
 78%|███████▊  | 802/1024 [01:13<00:20, 11.00it/s]
 79%|███████▊  | 804/1024 [01:13<00:20, 10.76it/s]
 79%|███████▊  | 806/1024 [01:13<00:19, 11.00it/s]
 79%|███████▉  | 808/1024 [01:13<00:20, 10.35it/s]
 79%|███████▉  | 810/1024 [01:13<00:20, 10.59it/s]
 79%|███████▉  | 812/1024 [01:14<00:19, 10.73it/s]
 79%|███████▉  | 814/1024 [01:14<00:19, 10.87it/s]
 80%|███████▉  | 816/1024 [01:14<00:19, 10.71it/s]
 80%|███████▉  | 818/1024 [01:14<00:19, 10.66it/s]
 80%|████████  | 820/1024 [01:14<00:19, 10.71it/s]
 80%|████████  | 822/1024 [01:14<00:19, 10.55it/s]
 80%|████████  | 824/1024 [01:15<00:18, 10.60it/s]
 81%|████████  | 826/1024 [01:15<00:18, 10.91it/s]
 81%|████████  | 828/1024 [01:15<00:17, 11.18it/s]
 81%|████████  | 830/1024 [01:15<00:17, 11.35it/s]
 81%|████████▏ | 832/1024 [01:15<00:16, 11.50it/s]
 81%|████████▏ | 834/1024 [01:15<00:16, 11.67it/s]
 82%|████████▏ | 836/1024 [01:16<00:15, 11.76it/s]
 82%|████████▏ | 838/1024 [01:16<00:15, 11.75it/s]
 82%|████████▏ | 840/1024 [01:16<00:15, 11.81it/s]
 82%|████████▏ | 842/1024 [01:16<00:15, 11.86it/s]
 82%|████████▏ | 844/1024 [01:16<00:15, 11.80it/s]
 83%|████████▎ | 846/1024 [01:16<00:15, 11.86it/s]
 83%|████████▎ | 848/1024 [01:17<00:14, 11.79it/s]
 83%|████████▎ | 850/1024 [01:17<00:14, 11.74it/s]
 83%|████████▎ | 852/1024 [01:17<00:14, 11.83it/s]
 83%|████████▎ | 854/1024 [01:17<00:14, 11.83it/s]
 84%|████████▎ | 856/1024 [01:17<00:14, 11.83it/s]
 84%|████████▍ | 858/1024 [01:18<00:14, 11.57it/s]
 84%|████████▍ | 860/1024 [01:18<00:14, 11.28it/s]
 84%|████████▍ | 862/1024 [01:18<00:14, 10.96it/s]
 84%|████████▍ | 864/1024 [01:18<00:14, 11.27it/s]
 85%|████████▍ | 866/1024 [01:18<00:13, 11.49it/s]
 85%|████████▍ | 868/1024 [01:18<00:13, 11.60it/s]
 85%|████████▍ | 870/1024 [01:19<00:13, 11.65it/s]
 85%|████████▌ | 872/1024 [01:19<00:13, 11.69it/s]
 85%|████████▌ | 874/1024 [01:19<00:12, 11.79it/s]
 86%|████████▌ | 876/1024 [01:19<00:12, 11.86it/s]
 86%|████████▌ | 878/1024 [01:19<00:12, 11.89it/s]
 86%|████████▌ | 880/1024 [01:19<00:12, 11.87it/s]
 86%|████████▌ | 882/1024 [01:20<00:12, 11.83it/s]
 86%|████████▋ | 884/1024 [01:20<00:11, 11.86it/s]
 87%|████████▋ | 886/1024 [01:20<00:11, 11.62it/s]
 87%|████████▋ | 888/1024 [01:20<00:11, 11.68it/s]
 87%|████████▋ | 890/1024 [01:20<00:11, 11.67it/s]
 87%|████████▋ | 892/1024 [01:20<00:12, 10.92it/s]
 87%|████████▋ | 894/1024 [01:21<00:11, 11.17it/s]
 88%|████████▊ | 896/1024 [01:21<00:11, 11.37it/s]
 88%|████████▊ | 898/1024 [01:21<00:10, 11.54it/s]
 88%|████████▊ | 900/1024 [01:21<00:10, 11.60it/s]
 88%|████████▊ | 902/1024 [01:21<00:10, 11.67it/s]
 88%|████████▊ | 904/1024 [01:21<00:10, 11.75it/s]
 88%|████████▊ | 906/1024 [01:22<00:10, 11.48it/s]
 89%|████████▊ | 908/1024 [01:22<00:10, 11.36it/s]
 89%|████████▉ | 910/1024 [01:22<00:10, 11.07it/s]
 89%|████████▉ | 912/1024 [01:22<00:09, 11.34it/s]
 89%|████████▉ | 914/1024 [01:22<00:09, 11.42it/s]
 89%|████████▉ | 916/1024 [01:23<00:09, 11.55it/s]
 90%|████████▉ | 918/1024 [01:23<00:09, 11.61it/s]
 90%|████████▉ | 920/1024 [01:23<00:08, 11.70it/s]
 90%|█████████ | 922/1024 [01:23<00:08, 11.73it/s]
 90%|█████████ | 924/1024 [01:23<00:08, 11.57it/s]
 90%|█████████ | 926/1024 [01:23<00:08, 11.73it/s]
 91%|█████████ | 928/1024 [01:24<00:08, 11.12it/s]
 91%|█████████ | 930/1024 [01:24<00:08, 11.34it/s]
 91%|█████████ | 932/1024 [01:24<00:07, 11.51it/s]
 91%|█████████ | 934/1024 [01:24<00:07, 11.61it/s]
 91%|█████████▏| 936/1024 [01:24<00:07, 11.68it/s]
 92%|█████████▏| 938/1024 [01:24<00:07, 11.79it/s]
 92%|█████████▏| 940/1024 [01:25<00:07, 11.79it/s]
 92%|█████████▏| 942/1024 [01:25<00:06, 11.80it/s]
 92%|█████████▏| 944/1024 [01:25<00:06, 11.83it/s]
 92%|█████████▏| 946/1024 [01:25<00:06, 11.89it/s]
 93%|█████████▎| 948/1024 [01:25<00:06, 11.78it/s]
 93%|█████████▎| 950/1024 [01:25<00:06, 11.77it/s]
 93%|█████████▎| 952/1024 [01:26<00:06, 11.81it/s]
 93%|█████████▎| 954/1024 [01:26<00:05, 11.76it/s]
 93%|█████████▎| 956/1024 [01:26<00:05, 11.66it/s]
 94%|█████████▎| 958/1024 [01:26<00:05, 11.38it/s]
 94%|█████████▍| 960/1024 [01:26<00:05, 11.53it/s]
 94%|█████████▍| 962/1024 [01:27<00:05, 11.57it/s]
 94%|█████████▍| 964/1024 [01:27<00:05, 11.61it/s]
 94%|█████████▍| 966/1024 [01:27<00:05, 11.41it/s]
 95%|█████████▍| 968/1024 [01:27<00:04, 11.56it/s]
 95%|█████████▍| 970/1024 [01:27<00:04, 11.64it/s]
 95%|█████████▍| 972/1024 [01:27<00:04, 11.69it/s]
 95%|█████████▌| 974/1024 [01:28<00:04, 11.78it/s]
 95%|█████████▌| 976/1024 [01:28<00:04, 11.79it/s]
 96%|█████████▌| 978/1024 [01:28<00:03, 11.81it/s]
 96%|█████████▌| 980/1024 [01:28<00:03, 11.79it/s]
 96%|█████████▌| 982/1024 [01:28<00:03, 11.77it/s]
 96%|█████████▌| 984/1024 [01:28<00:03, 11.51it/s]
 96%|█████████▋| 986/1024 [01:29<00:03, 11.44it/s]
 96%|█████████▋| 988/1024 [01:29<00:03, 11.50it/s]
 97%|█████████▋| 990/1024 [01:29<00:03, 11.26it/s]
 97%|█████████▋| 992/1024 [01:29<00:02, 11.46it/s]
 97%|█████████▋| 994/1024 [01:29<00:02, 11.59it/s]
 97%|█████████▋| 996/1024 [01:29<00:02, 11.67it/s]
 97%|█████████▋| 998/1024 [01:30<00:02, 11.54it/s]
 98%|█████████▊| 1000/1024 [01:30<00:02, 11.67it/s]
 98%|█████████▊| 1002/1024 [01:30<00:01, 11.52it/s]
 98%|█████████▊| 1004/1024 [01:30<00:01, 11.43it/s]
 98%|█████████▊| 1006/1024 [01:30<00:01, 11.07it/s]
 98%|█████████▊| 1008/1024 [01:31<00:01, 10.83it/s]
 99%|█████████▊| 1010/1024 [01:31<00:01, 10.65it/s]
 99%|█████████▉| 1012/1024 [01:31<00:01, 10.96it/s]
 99%|█████████▉| 1014/1024 [01:31<00:00, 10.76it/s]
 99%|█████████▉| 1016/1024 [01:31<00:00, 11.07it/s]
 99%|█████████▉| 1018/1024 [01:31<00:00, 11.28it/s]
100%|█████████▉| 1020/1024 [01:32<00:00, 11.15it/s]
100%|█████████▉| 1022/1024 [01:32<00:00, 11.39it/s]
100%|██████████| 1024/1024 [01:32<00:00, 11.57it/s]
100%|██████████| 1024/1024 [01:32<00:00, 11.08it/s]

  0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:59. Top1: 65.0000. Top5: 97.0000. Loss: 1.1637.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:59. Top1: 65.0000. Top5: 97.0000. Loss: 1.1637.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 65.5000. Top5: 97.0000. Loss: 1.1070.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 68.6667. Top5: 97.6667. Loss: 1.0482.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 67.7500. Top5: 97.2500. Loss: 1.0767.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 67.4000. Top5: 97.4000. Loss: 1.0831.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 69.3333. Top5: 97.6667. Loss: 1.0414.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 70.5714. Top5: 97.5714. Loss: 1.0131.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 71.3750. Top5: 97.7500. Loss: 0.9945.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 72.5556. Top5: 97.7778. Loss: 0.9676.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 73.4000. Top5: 97.8000. Loss: 0.9444.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 71.5455. Top5: 97.2727. Loss: 1.0032.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 69.3333. Top5: 96.2500. Loss: 1.0907.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 68.3077. Top5: 95.6154. Loss: 1.1369.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 66.7143. Top5: 95.2143. Loss: 1.1898.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 65.9333. Top5: 95.0000. Loss: 1.2187.:   2%|▏         | 1/50 [00:00<00:05,  9.24it/s]
Test Epoch:59. Top1: 65.9333. Top5: 95.0000. Loss: 1.2187.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 65.1250. Top5: 94.8125. Loss: 1.2519.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 63.9412. Top5: 94.4118. Loss: 1.2994.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 62.6111. Top5: 94.1667. Loss: 1.3393.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 61.4737. Top5: 93.6316. Loss: 1.3823.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 60.5500. Top5: 93.4500. Loss: 1.4078.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 59.6190. Top5: 92.8095. Loss: 1.4547.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 58.6818. Top5: 91.9091. Loss: 1.5054.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 57.8696. Top5: 91.1304. Loss: 1.5512.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 57.2917. Top5: 90.7500. Loss: 1.5819.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 56.5600. Top5: 90.1600. Loss: 1.6193.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 56.0769. Top5: 90.0385. Loss: 1.6323.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 55.8519. Top5: 89.9259. Loss: 1.6411.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 55.2857. Top5: 89.8214. Loss: 1.6566.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 54.9310. Top5: 89.8276. Loss: 1.6607.:  30%|███       | 15/50 [00:00<00:00, 83.17it/s]
Test Epoch:59. Top1: 54.9310. Top5: 89.8276. Loss: 1.6607.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 54.8000. Top5: 89.9333. Loss: 1.6573.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 55.4839. Top5: 90.1613. Loss: 1.6311.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 55.9062. Top5: 90.4375. Loss: 1.6071.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 56.6970. Top5: 90.7273. Loss: 1.5791.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 57.2059. Top5: 90.9706. Loss: 1.5563.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 57.6571. Top5: 91.1714. Loss: 1.5385.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 57.6667. Top5: 91.2778. Loss: 1.5361.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 57.8919. Top5: 91.4865. Loss: 1.5262.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 57.9737. Top5: 91.6316. Loss: 1.5178.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 58.2821. Top5: 91.7436. Loss: 1.5066.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 58.4750. Top5: 91.8250. Loss: 1.4983.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 58.8537. Top5: 92.0000. Loss: 1.4838.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 59.1429. Top5: 92.0714. Loss: 1.4744.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 59.7209. Top5: 92.1860. Loss: 1.4574.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 60.0455. Top5: 92.2045. Loss: 1.4475.:  58%|█████▊    | 29/50 [00:00<00:00, 108.31it/s]
Test Epoch:59. Top1: 60.0455. Top5: 92.2045. Loss: 1.4475.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.5333. Top5: 92.2667. Loss: 1.4331.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.6087. Top5: 92.3261. Loss: 1.4313.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.4681. Top5: 92.4043. Loss: 1.4312.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.2708. Top5: 92.5000. Loss: 1.4315.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.2857. Top5: 92.5918. Loss: 1.4317.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.3000. Top5: 92.6000. Loss: 1.4338.:  88%|████████▊ | 44/50 [00:00<00:00, 121.06it/s]
Test Epoch:59. Top1: 60.3000. Top5: 92.6000. Loss: 1.4338.: 100%|██████████| 50/50 [00:00<00:00, 94.14it/s] 

  0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:59. Top1: 67.0000. Top5: 97.0000. Loss: 1.1064.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:59. Top1: 69.0000. Top5: 96.0000. Loss: 1.0624.:   0%|          | 0/50 [00:00<?, ?it/s]
Test Epoch:59. Top1: 69.0000. Top5: 96.0000. Loss: 1.0624.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 72.6667. Top5: 96.6667. Loss: 0.9701.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 73.7500. Top5: 96.5000. Loss: 0.9668.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 73.8000. Top5: 97.0000. Loss: 0.9515.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 74.6667. Top5: 96.8333. Loss: 0.9362.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 76.2857. Top5: 97.1429. Loss: 0.9084.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 77.2500. Top5: 97.1250. Loss: 0.8971.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 77.8889. Top5: 97.3333. Loss: 0.8660.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 78.2000. Top5: 97.5000. Loss: 0.8558.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 75.4545. Top5: 96.4545. Loss: 0.9587.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 72.3333. Top5: 94.9167. Loss: 1.0860.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 70.6154. Top5: 94.0000. Loss: 1.1584.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 67.9286. Top5: 93.3571. Loss: 1.2363.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 66.2000. Top5: 92.8667. Loss: 1.2916.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 65.2500. Top5: 93.1875. Loss: 1.3035.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 64.4706. Top5: 93.3529. Loss: 1.3201.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 63.8333. Top5: 93.5556. Loss: 1.3319.:   4%|▍         | 2/50 [00:00<00:02, 18.97it/s]
Test Epoch:59. Top1: 63.8333. Top5: 93.5556. Loss: 1.3319.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 63.1053. Top5: 93.6316. Loss: 1.3460.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 62.7000. Top5: 93.8000. Loss: 1.3467.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 63.3333. Top5: 94.0952. Loss: 1.3217.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 63.5909. Top5: 94.0909. Loss: 1.3082.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.1739. Top5: 94.0435. Loss: 1.2967.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.7500. Top5: 94.2917. Loss: 1.2743.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 65.1200. Top5: 94.3200. Loss: 1.2628.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.8462. Top5: 94.3846. Loss: 1.2657.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.6296. Top5: 94.4815. Loss: 1.2664.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.3571. Top5: 94.5357. Loss: 1.2709.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.3103. Top5: 94.6207. Loss: 1.2683.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 64.3333. Top5: 94.7333. Loss: 1.2625.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 63.4516. Top5: 94.6129. Loss: 1.2833.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 62.4688. Top5: 94.5000. Loss: 1.3107.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 61.6364. Top5: 94.4545. Loss: 1.3275.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 60.9118. Top5: 94.3235. Loss: 1.3458.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 60.1143. Top5: 94.2000. Loss: 1.3665.:  36%|███▌      | 18/50 [00:00<00:00, 96.79it/s]
Test Epoch:59. Top1: 60.1143. Top5: 94.2000. Loss: 1.3665.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
Test Epoch:59. Top1: 59.5833. Top5: 94.0833. Loss: 1.3809.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
Test Epoch:59. Top1: 59.2432. Top5: 94.1351. Loss: 1.3864.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
Test Epoch:59. Top1: 58.8947. Top5: 94.1579. Loss: 1.3927.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
Test Epoch:59. Top1: 58.8462. Top5: 94.1282. Loss: 1.3942.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
Test Epoch:59. Top1: 58.4750. Top5: 94.0500. Loss: 1.4009.:  70%|███████   | 35/50 [00:00<00:00, 126.60it/s]
